request_rate_normalized,frequency_deviation,resource_novelty_score,action_novelty_score,time_anomaly_score,sequence_anomaly_score,sensitivity_score,context_risk_score,repetition_score,stability_score,label
1.0298312986122284,0.22779707057352055,0.00895156997948855,0.049266422583052874,0.09010384977340233,0.08770386290433047,0.009362791446845509,0.015184923456447336,0.888664001295816,0.8758397221533682,NORMAL
0.8819284988303419,0.09042747353956754,0.02008707356916577,0.07742605684324513,0.07125779432472608,0.06349515157609818,0.07744357141584096,0.0454520470657118,0.993906508307004,0.8760458968938117,NORMAL
2.657938964491143,0.632074115201072,0.464145478203727,0.6200195667313695,0.3663453406656054,0.4147527591173403,0.7057248153716942,0.47365577523325786,0.46598451280430275,0.2481048490500125,SUSPICIOUS
1.0819938553910322,0.024714521723523186,0.03556484328316968,0.043400001659547716,0.02606292978749665,0.017262727026922376,0.027785495982572562,0.018319169612829256,0.8986883401125132,0.859446466021999,NORMAL
2.8957890010624996,0.6122283449996444,0.6161146817499294,0.4839935158396159,0.5915797811719681,0.3244370797927979,0.6508489216274655,0.4042667777395291,0.28885794055284775,0.2368524122882319,SUSPICIOUS
0.9367621112421961,0.1583032398665085,0.02116358985698612,0.09956311094988834,0.09811179078679358,0.06495089297074473,0.1608828119354947,0.035755008064185,0.9186316438078936,0.8580021995483347,NORMAL
4.667685208824349,0.841885132340547,0.9051912358443651,0.9306395206317069,0.5935837851095909,0.9679295341660243,0.936147952085971,0.8133904010771377,0.2726786564244412,0.07976062488575987,HIGH_RISK
1.139613805313389,0.15647985389733648,0.09332764123790667,0.08060165046030691,0.06929717937736674,0.0005025503365311935,0.08556469132764999,0.009874314082601615,0.9821595822097735,0.876187597701454,NORMAL
5.86368077465287,0.9232671255671022,0.7455113926261034,0.9907403295029202,0.6827036716248165,0.993804031945908,0.7309826888179866,0.5799846085177478,0.19722586526245325,0.006643039549821972,HIGH_RISK
2.2633865029929927,0.5778143419215449,0.6071281194612831,0.3275974143599011,0.3736061747948547,0.5091344900081967,0.49135773523426085,0.3640752520725442,0.12072476867852272,0.36968346425471943,SUSPICIOUS
5.413727949557587,0.9202540651817531,0.8157670866557261,0.807650333170775,0.5744735317779598,0.9616213423064466,0.7355587818546437,0.7360386942645628,0.07095553643694104,0.2988982524057078,HIGH_RISK
1.6673389823308542,0.8484182092726156,0.7091833967644727,0.5320040070426058,0.27730320887079873,0.5061571885572987,0.5044434963431236,0.2009290098172278,0.43181169975299416,0.33322554838580215,SUSPICIOUS
1.1193190428629716,0.46493945604458037,0.44409730970093947,0.3107598623518333,0.16547325070753663,0.017869972612719654,0.3823385016176597,0.0766309117670536,0.528114000487644,0.8470857423368072,DRIFTING
2.308592835548522,0.75361948213832,0.5829059700936694,0.3760393871761907,0.5734845843114653,0.5951143557411993,0.49799244135671183,0.433166607912403,0.34545967856806437,0.2827055636103779,SUSPICIOUS
1.0816342674569341,0.07803479490461974,0.09419049728383291,0.0530088496914424,0.08313240712852497,0.03650456934761135,0.020042269810104908,0.03368558238604244,0.8015519296674849,0.9212939464848262,NORMAL
1.0767668238905395,0.5974792120508633,0.501061600484512,0.17507761528988472,0.1854505648998874,0.026271845179869035,0.29812066147584404,0.18616648316349757,0.7586403832219913,0.6180832959191009,DRIFTING
0.85673153147507,0.0011235284133854439,0.05321574849848357,0.010715669692692343,0.03917277636311783,0.05892717612370867,0.05513717938054006,0.008761214618305762,0.9549443245218683,0.9920186758422431,NORMAL
0.826830590955371,0.22498814111975332,0.02099055930955858,0.08980542894407138,0.020513964048200717,0.01906877206636666,0.007309933569618976,0.023603347255499965,0.9129682266525233,0.8598562959142528,NORMAL
0.8470706050581196,0.05275736439485775,0.07747235933045603,0.05138573592691225,0.001056712277444294,0.0673516527472109,0.08473803573209943,0.0255426182481899,0.8428232486825872,0.9327673342591155,NORMAL
1.04664879126611,0.012100155641535592,0.03261702541282535,0.04685569945911347,0.014795833410940585,0.09846544775908396,0.04181947291792285,0.006517656502163277,0.8407069747773793,0.9653591699739587,NORMAL
1.1223055330172027,0.0027726943743234477,0.03125054569852025,0.017441054321641503,0.05890389406083405,0.025425240261454388,0.051799690905619936,0.024416907199765938,0.9305378078681852,0.8681957056847746,NORMAL
1.3158622013245012,0.4659924100952123,0.32219550216013987,0.10681293508859807,0.244121568188651,0.29411354071762286,0.4095213324989926,0.10473532456082271,0.5770044927781259,0.6888767021856277,DRIFTING
1.5808114834519231,0.23962225235878828,0.5022134137357359,0.04418917042189761,0.2743367196804174,0.08290178798890603,0.33023973874694235,0.02343070001525456,0.5077972618649915,0.6413842652204869,DRIFTING
0.8127427050113041,0.14079089890800212,0.09246228178425286,0.039759186931064665,0.06249224697884564,0.07798186756231436,0.15678505582837754,0.02596400411976357,0.9715903890804672,0.908706714004562,NORMAL
1.0472622937272476,0.21073949116323118,0.05596486834869141,0.000977084741918366,0.03264613082439919,0.05177116433847115,0.01757329982896667,0.01753134656045904,0.8066406217582733,0.8617867745732531,NORMAL
1.00509458811409,0.142695295335491,0.06450974456426532,0.05574745489756538,0.06439423053359104,0.061285477396336385,0.14383931210273093,0.032140175439143805,0.9039484972874535,0.952269521692658,NORMAL
2.9520099843099157,0.8213064891993875,0.4506318159650493,0.3450764667374995,0.46953925023851,0.6028203338227534,0.5528692847753015,0.15455286541729685,0.3042224395125418,0.3181481476766404,SUSPICIOUS
4.909931818227922,0.8303612383696606,0.7667266398498035,0.7709667995536905,0.8338938759280732,0.9068902888801167,0.874540633167564,0.5319276306962795,0.0114028001116386,0.06515005502345121,HIGH_RISK
1.0929162269702783,0.23308391651775634,0.08724628150836743,0.02156397627258492,0.008380415909506079,0.04828944365985987,0.10281613912385464,0.04145908899749589,0.8887567158564672,0.9356279538316469,NORMAL
1.3766326224337724,0.2748935358461318,0.4085064954249775,0.34296166778543646,0.09121183856716926,0.24323762164884846,0.4645246328702505,0.014591577942912727,0.7025698145277004,0.5893702026526718,DRIFTING
2.147143348564639,0.7206097888099481,0.42809098303723364,0.4773174115599695,0.35156820155511126,0.4992974447868771,0.6018306143876593,0.41409264233692344,0.14940181137795908,0.22895186036661327,SUSPICIOUS
0.8940115148472535,0.1266015752537169,0.0920389831500037,0.0879184917779098,0.0456894554982428,0.041089990499180655,0.11100181729497026,0.012172700598588288,0.8104369983932727,0.990883620425681,NORMAL
1.0826519479514838,0.1830022251238457,0.03129073942136482,0.027109625376406578,0.059766828270270314,0.08660956336116915,0.18934674578467914,0.005295290220187882,0.830965722519544,0.991710438817462,NORMAL
0.9384741230854555,0.15776789057369994,0.023212860210310594,0.0047612378427488115,0.05725654538976889,0.033585431586083216,0.03638828034968673,0.016196778303901687,0.809856040289549,0.9925663351135154,NORMAL
1.5360859594755478,0.39588770153638,0.3748343463837704,0.11610265617434426,0.11477805435030136,0.10493868923832836,0.35847487360595265,0.023203702255827907,0.4370545474751224,0.7310045479729611,DRIFTING
1.5253481082768352,0.7244424970161101,0.7066681204040992,0.43388179450831266,0.23808388460039454,0.6276477515535994,0.45673473179400914,0.24832044238790943,0.38290164202711197,0.4859450956780018,SUSPICIOUS
1.0128479440818825,0.13027100898341873,0.038733342085669246,0.08416917680970037,0.021936806506527008,0.07342183395288689,0.15149646494802382,0.020960000363536724,0.8594601198451279,0.9205812229068963,NORMAL
3.8527052736798835,0.977648333131396,0.7557101938556131,0.9441810115639109,0.772927717188319,0.7318320273194963,0.7253082804752823,0.5856555632038755,0.2588587816067063,0.1820658225575146,HIGH_RISK
1.2302722344614416,0.2963197239752554,0.25129928225802595,0.3026058896196238,0.20722699685470158,0.1829631381924318,0.11633617717999534,0.1525657732788589,0.6567550308593917,0.8373611038386709,DRIFTING
1.7216154395916345,0.5776591201697918,0.5581566640320421,0.0013124516041202574,0.2802044674744791,0.04123783172561291,0.11597050044446022,0.011077706915610564,0.5395664780705735,0.7172814298440777,DRIFTING
0.8688873288828132,0.22866923689265078,0.09901097837349171,0.07777915804196905,0.02959369676715412,0.024480896141213338,0.04353317521318765,0.006834753724451814,0.9102661099384602,0.9408100557930016,NORMAL
1.0323655592985113,0.1876768750409258,0.005172088255465346,0.02110383302086154,0.007433087235358016,0.02889143158038118,0.12548780153643022,0.028309299215868763,0.9224299643226781,0.9323876907066841,NORMAL
1.0604590339526696,0.18627857024352934,0.03523749466096544,0.084144755308476,0.04712871673981646,0.09791049380151545,0.12682842765914737,0.0063132370782251375,0.9352355124150868,0.8987656023147548,NORMAL
3.6075008117464424,0.8338613332298122,0.8890625880337254,0.7597129838947495,0.5150454933638964,0.7262538133973125,0.9476858638776772,0.6995726027789131,0.12452813095020593,0.1407082688539807,HIGH_RISK
1.4675443492452576,0.2605265847264182,0.5535343227725309,0.07525787514115408,0.15663133590357045,0.15360397373063847,0.3415782520518602,0.06548681394360781,0.7494136804261262,0.6555055375912744,DRIFTING
1.0730975358508164,0.28221512389173253,0.06634583230160926,0.08712729076173947,0.08274809597570061,0.03601177154890039,0.12002478798789931,0.00781306699056778,0.9071051765391199,0.8845632957721505,NORMAL
1.6204545182475454,0.24982215535979574,0.4614930000504574,0.11828956198066987,0.2280813730208501,0.07211218620943986,0.37359147072816434,0.05899858939679595,0.40359771712697246,0.7216752691905834,DRIFTING
1.7262436891579158,0.4106393720667253,0.4264698167021912,0.07049313526036674,0.14959800624559633,0.27546258027263226,0.3234872352431704,0.05102327292795161,0.41247234565390517,0.6177056207089238,DRIFTING
0.9552662824507983,0.20223908866081888,0.025990497924283287,0.03451922084942105,0.09174858431319903,0.02905045056714204,0.09399765363158732,0.044507056869800735,0.9415442700535055,0.8593304839247053,NORMAL
0.9264405246187882,0.01672225607623252,0.060981276154811706,0.024080381607317326,0.038680724205188005,0.00805808122865136,0.029432650218989068,0.014898861774792188,0.8179519001120314,0.9866239397029473,NORMAL
1.0313316410817217,0.20676892090888557,0.01068833750870314,0.08211105277415161,0.04355050274532593,0.007234850989748554,0.15723653383964264,0.018847498584313605,0.8200734990190108,0.9450668559314875,NORMAL
0.9709802132969942,0.12310127830073125,0.0988389878639863,0.046980207569767965,0.025641836957542064,0.08912294410314675,0.0982135899307157,0.029958781760528894,0.8191337420856426,0.9074374610994661,NORMAL
5.1751718449870605,0.917162669358789,0.8132062687869607,0.8896127086162797,0.9181600854375565,0.9239629640943068,0.7243172579250023,0.7313004802715586,0.11919643918717499,0.2256026237339594,HIGH_RISK
1.0353734225665698,0.16708562749925257,0.065579627989972,0.049702364777720665,0.0032063517094541583,0.06123112888403968,0.14323477539128612,0.020837453031202657,0.9514591144142386,0.8840501949007631,NORMAL
2.556610671236689,0.8897407377768264,0.8045765455631891,0.7152288126440628,0.7088740596590717,0.8576120564687544,0.9757040894768177,0.8102652432480357,0.25702292446679614,0.036471452002369516,HIGH_RISK
2.422222428983454,0.7716712135435662,0.7222867802867631,0.4120384981045826,0.4706483644610856,0.34940957544875206,0.7368060674790196,0.4381791753332783,0.2198022875997826,0.2562170725977149,SUSPICIOUS
1.25655283655411,0.5293832305816952,0.3406643652479895,0.2894045436119254,0.23320501886520306,0.15035485417354924,0.4132853537465556,0.06338060088564289,0.6064638586865624,0.7402953923902491,DRIFTING
1.0557637461653877,0.2893618498544906,0.37596417756488576,0.1895659001608086,0.16961954554408934,0.21168448882521795,0.11889145586618702,0.01612419043515665,0.4243436607219123,0.6481026104127185,DRIFTING
1.8149024374934641,0.5224530065778322,0.7544925513529905,0.6483365105334704,0.6879550801296368,0.4896019019624531,0.5176004792841689,0.40791349822816103,0.1721979728335651,0.28515222688569825,SUSPICIOUS
0.9639353912438376,0.29724040678378133,0.04722809643288011,0.055383608250222066,0.052977491525679855,0.03217370298582778,0.015004417778583634,0.04478256152009593,0.9605351625052574,0.8709290170839503,NORMAL
1.1270816609277248,0.3366696159805132,0.2642249511232705,0.3066469856517259,0.01766889762831455,0.2521219966691142,0.47687853553429194,0.13532558856125998,0.4851861800005737,0.6260315335347428,DRIFTING
3.2311140419325928,0.9399717020262403,0.8475735363325285,0.8641469659633236,0.5185440391306115,0.8489593569173389,0.7607967436023368,0.6916973221824361,0.12381471002875263,0.1346197792464272,HIGH_RISK
0.8989361263276333,0.1921845550646662,0.06666004790466193,0.01626997438085659,0.056508531245275634,0.07716269109786078,0.09977913290718839,0.0006051558388053713,0.8018076938158585,0.9035544015955018,NORMAL
2.10962841713648,0.6867042389988776,0.5945928429443845,0.5872527512615975,0.4367133377082305,0.6616519935299955,0.5521273368609669,0.31014868247046257,0.10128415584081073,0.3086672847561663,SUSPICIOUS
1.0150593855950716,0.17793178653364936,0.05434894577086338,0.009905643421598798,0.031879836175055125,0.005127033246315327,0.0791339828192632,0.009429946563579601,0.912326506656876,0.9539212590773651,NORMAL
3.9442303944103965,0.9221421452876373,0.9895143457251644,0.7240924786160298,0.6940449857790285,0.9481816129295183,0.921716533243442,0.9674644447241758,0.011942966286971767,0.2588326827638361,HIGH_RISK
1.003324677710678,0.007192634212959503,0.031302535470158134,0.0819868147527005,0.055394173385463756,0.04505824928161174,0.05710501434306792,0.014902126139567796,0.876620286718117,0.9753356064946841,NORMAL
1.1094345077186638,0.4663197639902646,0.47703480090227557,0.27078619385014085,0.16564103635380661,0.285756499203572,0.3028708643074306,0.0898824058592893,0.49901822628685744,0.5345973352433144,DRIFTING
2.9485082253749875,0.789682169869586,0.4930024204384348,0.476640856216729,0.4198914192453521,0.4547892979272735,0.41795212203589827,0.3138109496897271,0.12912479684994438,0.4806715382512804,SUSPICIOUS
1.0941227621337175,0.37043292522504334,0.27145679623423175,0.31166647901048244,0.2614462850136647,0.11689425239045274,0.3045327061262555,0.19069924831218832,0.6142031021394482,0.8482756255451986,DRIFTING
2.471349548643388,0.5924595985752313,0.4849476912530627,0.3523639693030875,0.3209731182940579,0.36313160897965596,0.6468204991151005,0.3395132475909014,0.3344688240531189,0.4246614332286935,SUSPICIOUS
1.078972646894877,0.1928419773258521,0.07827456742513868,0.09374811723991047,0.0691927363266592,0.015585153655144346,0.04868852335308214,0.04210968654365573,0.8418612151668418,0.8608783475431722,NORMAL
1.8688307251235787,0.7004318431922243,0.7520720741201613,0.4672912621022272,0.47314297459589255,0.36659575998290117,0.5063783423591167,0.15357030499431,0.2639675379468359,0.40661748053736735,SUSPICIOUS
1.1687515173477396,0.053607885685893995,0.02955524986352176,0.09757893363441147,0.03711929866485244,0.0022561650757327635,0.029528698527431764,0.001316935087427601,0.9979846284841457,0.8918306273486835,NORMAL
0.9019527825644734,0.24408836406689405,0.061859696150110145,0.0838149165376357,0.051573618837404495,0.03769932353666349,0.184369099909557,0.0018126158757397427,0.9712260440706092,0.8846226677781672,NORMAL
2.919924659384811,0.6493216474586592,0.5400378465376978,0.47927836710697347,0.6069869771912322,0.6670774199395553,0.5430728439838702,0.284898982612905,0.45933092932175323,0.21646528258503414,SUSPICIOUS
1.0069862214614906,0.25300833866159683,0.04362671348044198,0.04333420303683231,0.0905350902327037,0.05761854125072724,0.11323821747948137,0.01309549459376947,0.9215445495674253,0.9363865701126095,NORMAL
1.1194452063693805,0.13756463144382003,0.019982092034136412,0.0811016110262656,0.01571824716083735,0.02104622171420034,0.07320267836803022,0.04401740979259951,0.8263573337268221,0.8683351289281789,NORMAL
0.8639142248454282,0.11491150512547854,0.015554009150048731,0.09636871659566511,0.09467897767251592,0.03361096462206038,0.12794954240753592,0.026687666029689305,0.9631173961031537,0.9441168414725414,NORMAL
